PASANG KAYU~SARUDU~8~PAK01~SARUDU~Bulu Mario
PASANG KAYU~SARUDU~9~PAK01~SARUDU~Doda
PASANG KAYU~SARUDU~10~PAK01~SARUDU~Kumasari
PASANG KAYU~SARUDU~11~PAK01~SARUDU~Patika
PASANG KAYU~SARUDU~12~PAK01~SARUDU~Saptamarga
PASANG KAYU~SARUDU~13~PAK01~SARUDU~Sarudu
PASANG KAYU~SARUDU~14~PAK01~SARUDU~Tammaruna
PASANG KAYU~TIKKE RAYA~1~PAK01~TIKKE RAYA~Jengeng Raya
PASANG KAYU~TIKKE RAYA~2~PAK01~TIKKE RAYA~Lariang
PASANG KAYU~TIKKE RAYA~3~PAK01~TIKKE RAYA~Makmur Jaya
PASANG KAYU~TIKKE RAYA~4~PAK01~TIKKE RAYA~Pajalele
PASANG KAYU~TIKKE RAYA~5~PAK01~TIKKE RAYA~Jengeng Raya
PASANG KAYU~TIKKE RAYA~6~PAK01~TIKKE RAYA~Lariang
PASANG KAYU~TIKKE RAYA~7~PAK01~TIKKE RAYA~Makmur Jaya
PASANG KAYU~TIKKE RAYA~8~PAK01~TIKKE RAYA~Pajalele
