LANNY JAYA~TIOMNERI~3~TOM01~TIOMNERI~GUARI GIARI/GUARE
LANNY JAYA~TIOMNERI~4~TOM01~TIOMNERI~GUBO NOBO
LANNY JAYA~TIOMNERI~5~TOM01~TIOMNERI~KUABAGA KUOBAGA
LANNY JAYA~TIOMNERI~6~TOM01~TIOMNERI~KUKEPAKE
LANNY JAYA~TIOMNERI~7~TOM01~TIOMNERI~MABUME NABUNE
LANNY JAYA~TIOMNERI~8~TOM01~TIOMNERI~MILINGGAME MALIMNERI
LANNY JAYA~TIOMNERI~9~TOM01~TIOMNERI~PONALO PANALO
LANNY JAYA~TIOMNERI~10~TOM01~TIOMNERI~TABUKEKER
LANNY JAYA~TIOMNERI~11~TOM01~TIOMNERI~TIMI
LANNY JAYA~TIOMNERI~12~TOM01~TIOMNERI~TIWA
